Date,Ticker,Open Price,High Price,Low Price,Close Price
2022/4/4,USDCNY=X,6.362100124359131,6.362500190734863,6.361999988555908,6.362100124359131
2022/4/5,USDCNY=X,6.362400054931641,6.362800121307373,6.361999988555908,6.362400054931641
2022/4/6,USDCNY=X,6.363100051879883,6.37470006942749,6.35260009765625,6.363100051879883
2022/4/7,USDCNY=X,6.358500003814697,6.36329984664917,6.350800037384033,6.358500003814697
2022/4/8,USDCNY=X,6.3597002029418945,6.366000175476074,6.349299907684326,6.3597002029418945
2022/4/11,USDCNY=X,6.363999843597412,6.374100208282471,6.359899997711182,6.363999843597412
2022/4/12,USDCNY=X,6.36870002746582,6.3730998039245605,6.357100009918213,6.36870002746582
2022/4/13,USDCNY=X,6.364999771118164,6.369699954986572,6.356400012969971,6.364999771118164
2022/4/14,USDCNY=X,6.367199897766113,6.37939977645874,6.356299877166748,6.367199897766113
2022/4/15,USDCNY=X,6.377399921417236,6.377399921417236,6.3678998947143555,6.377399921417236
2022/4/18,USDCNY=X,6.370200157165527,6.373700141906738,6.363399982452393,6.370200157165527
2022/4/19,USDCNY=X,6.366199970245361,6.395400047302246,6.366000175476074,6.366199970245361
2022/4/20,USDCNY=X,6.392399787902832,6.4182000160217285,6.392000198364258,6.392399787902832
2022/4/21,USDCNY=X,6.417699813842773,6.450699806213379,6.408100128173828,6.417699813842773
2022/4/22,USDCNY=X,6.4492998123168945,6.50570011138916,6.447199821472168,6.4492998123168945
2022/4/25,USDCNY=X,6.50029993057251,6.576300144195557,6.500199794769287,6.50029993057251
2022/4/26,USDCNY=X,6.5578999519348145,6.559599876403809,6.5218000411987305,6.5578999519348145
2022/4/27,USDCNY=X,6.556300163269043,6.562099933624268,6.540999889373779,6.556300163269043
2022/4/28,USDCNY=X,6.559500217437744,6.629499912261963,6.559500217437744,6.559500217437744
2022/4/29,USDCNY=X,6.62529993057251,6.649199962615967,6.580599784851074,6.62529993057251
2022/5/2,USDCNY=X,6.607500076293945,6.607699871063232,6.606900215148926,6.607500076293945
2022/5/3,USDCNY=X,6.607500076293945,6.607900142669678,6.606900215148926,6.607500076293945
2022/5/4,USDCNY=X,6.607399940490723,6.607500076293945,6.6072998046875,6.607399940490723
2022/5/5,USDCNY=X,6.607500076293945,6.654699802398682,6.59499979019165,6.607500076293945
2022/5/6,USDCNY=X,6.654600143432617,6.693900108337402,6.6545000076293945,6.654600143432617
2022/5/9,USDCNY=X,6.665599822998047,6.729899883270264,6.665500164031982,6.665599822998047
2022/5/10,USDCNY=X,6.729800224304199,6.739200115203857,6.690400123596191,6.729800224304199
2022/5/11,USDCNY=X,6.73360013961792,6.735099792480469,6.709499835968018,6.73360013961792
2022/5/12,USDCNY=X,6.720699787139893,6.795100212097168,6.718800067901611,6.720699787139893
2022/5/13,USDCNY=X,6.785900115966797,6.8105998039245605,6.7692999839782715,6.785900115966797
2022/5/16,USDCNY=X,6.788000106811523,6.801499843597412,6.780900001525879,6.788000106811523
2022/5/17,USDCNY=X,6.785099983215332,6.785200119018555,6.716000080108643,6.785099983215332
2022/5/18,USDCNY=X,6.736199855804443,6.756499767303467,6.73199987411499,6.736199855804443
2022/5/19,USDCNY=X,6.753399848937988,6.767399787902832,6.711400032043457,6.753399848937988
2022/5/20,USDCNY=X,6.712100028991699,6.730500221252441,6.665800094604492,6.712100028991699
2022/5/23,USDCNY=X,6.691999912261963,6.6921000480651855,6.645599842071533,6.691999912261963
2022/5/24,USDCNY=X,6.649799823760986,6.678800106048584,6.649199962615967,6.649799823760986
2022/5/25,USDCNY=X,6.6529998779296875,6.696700096130371,6.652699947357178,6.6529998779296875
2022/5/26,USDCNY=X,6.691699981689453,6.748000144958496,6.6905999183654785,6.691699981689453
2022/5/27,USDCNY=X,6.737800121307373,6.746600151062012,6.68779993057251,6.737800121307373
2022/5/30,USDCNY=X,6.6975998878479,6.699900150299072,6.645199775695801,6.6975998878479
2022/5/31,USDCNY=X,6.660299777984619,6.673999786376953,6.644700050354004,6.660299777984619
2022/6/1,USDCNY=X,6.6717000007629395,6.697800159454346,6.664700031280518,6.6717000007629395
2022/6/2,USDCNY=X,6.685200214385986,6.704899787902832,6.65910005569458,6.685200214385986
2022/6/3,USDCNY=X,6.659200191497803,6.659599781036377,6.659200191497803,6.659200191497803
2022/6/6,USDCNY=X,6.659299850463867,6.659299850463867,6.632199764251709,6.659299850463867
2022/6/7,USDCNY=X,6.652900218963623,6.677999973297119,6.6528000831604,6.652900218963623
2022/6/8,USDCNY=X,6.6697001457214355,6.694499969482422,6.661799907684326,6.6697001457214355
2022/6/9,USDCNY=X,6.682700157165527,6.697500228881836,6.664000034332275,6.682700157165527
2022/6/10,USDCNY=X,6.690800189971924,6.716300010681152,6.677999973297119,6.690800189971924
2022/6/13,USDCNY=X,6.707900047302246,6.758200168609619,6.707600116729736,6.707900047302246
2022/6/14,USDCNY=X,6.753499984741211,6.7600998878479,6.712600231170654,6.753499984741211
2022/6/15,USDCNY=X,6.739500045776367,6.739999771118164,6.70419979095459,6.739500045776367
2022/6/16,USDCNY=X,6.712299823760986,6.716400146484375,6.691199779510498,6.712299823760986
2022/6/17,USDCNY=X,6.703400135040283,6.7170000076293945,6.689700126647949,6.703400135040283
2022/6/20,USDCNY=X,6.715700149536133,6.715700149536133,6.672699928283691,6.715700149536133
2022/6/21,USDCNY=X,6.691400051116943,6.699699878692627,6.671000003814697,6.691400051116943
2022/6/22,USDCNY=X,6.688399791717529,6.724999904632568,6.688000202178955,6.688399791717529
2022/6/23,USDCNY=X,6.701099872589111,6.713399887084961,6.688799858093262,6.701099872589111
2022/6/24,USDCNY=X,6.697299957275391,6.698400020599365,6.679800033569336,6.697299957275391
2022/6/27,USDCNY=X,6.688799858093262,6.692699909210205,6.676400184631348,6.688799858093262
2022/6/28,USDCNY=X,6.690700054168701,6.7104997634887695,6.674300193786621,6.690700054168701
2022/6/29,USDCNY=X,6.707300186157227,6.708000183105469,6.681099891662598,6.707300186157227
2022/6/30,USDCNY=X,6.69980001449585,6.703499794006348,6.6844000816345215,6.69980001449585
2022/7/1,USDCNY=X,6.698200225830078,6.71560001373291,6.693699836730957,6.698200225830078
2022/7/4,USDCNY=X,6.700500011444092,6.700799942016602,6.68120002746582,6.700500011444092
2022/7/5,USDCNY=X,6.698599815368652,6.722300052642822,6.683599948883057,6.698599815368652
2022/7/6,USDCNY=X,6.718800067901611,6.718900203704834,6.696800231933594,6.718800067901611
2022/7/7,USDCNY=X,6.706500053405762,6.711900234222412,6.6894001960754395,6.706500053405762
2022/7/8,USDCNY=X,6.700500011444092,6.706600189208984,6.692299842834473,6.700500011444092
2022/7/11,USDCNY=X,6.694300174713135,6.718200206756592,6.694200038909912,6.694300174713135
2022/7/12,USDCNY=X,6.717199802398682,6.736299991607666,6.714799880981445,6.717199802398682
2022/7/13,USDCNY=X,6.723299980163574,6.736999988555908,6.708700180053711,6.723299980163574
2022/7/14,USDCNY=X,6.717599868774414,6.76639986038208,6.716700077056885,6.717599868774414
2022/7/15,USDCNY=X,6.755199909210205,6.767499923706055,6.7393999099731445,6.755199909210205
2022/7/18,USDCNY=X,6.756499767303467,6.756499767303467,6.730999946594238,6.756499767303467
2022/7/19,USDCNY=X,6.742300033569336,6.752200126647949,6.737100124359131,6.742300033569336
2022/7/20,USDCNY=X,6.74370002746582,6.754799842834473,6.735400199890137,6.74370002746582
2022/7/21,USDCNY=X,6.754899978637695,6.769899845123291,6.750800132751465,6.754899978637695
2022/7/22,USDCNY=X,6.765600204467773,6.770100116729736,6.741000175476074,6.765600204467773
2022/7/25,USDCNY=X,6.750500202178955,6.756700038909912,6.7393999099731445,6.750500202178955
2022/7/26,USDCNY=X,6.749499797821045,6.764200210571289,6.735300064086914,6.749499797821045
2022/7/27,USDCNY=X,6.76230001449585,6.7677001953125,6.741499900817871,6.76230001449585
2022/7/28,USDCNY=X,6.757400035858154,6.757800102233887,6.734600067138672,6.757400035858154
2022/7/29,USDCNY=X,6.745800018310547,6.750800132751465,6.727499961853027,6.745800018310547
2022/8/1,USDCNY=X,6.743199825286865,6.773200035095215,6.7418999671936035,6.743199825286865
2022/8/2,USDCNY=X,6.7677001953125,6.780900001525879,6.7484002113342285,6.7677001953125
2022/8/3,USDCNY=X,6.751800060272217,6.757400035858154,6.743000030517578,6.751800060272217
2022/8/4,USDCNY=X,6.756999969482422,6.757800102233887,6.740499973297119,6.756999969482422
2022/8/5,USDCNY=X,6.747799873352051,6.761499881744385,6.7316999435424805,6.747799873352051
2022/8/8,USDCNY=X,6.760900020599365,6.763800144195557,6.749100208282471,6.760900020599365
2022/8/9,USDCNY=X,6.749899864196777,6.757199764251709,6.745500087738037,6.749899864196777
2022/8/10,USDCNY=X,6.751699924468994,6.758999824523926,6.722300052642822,6.751699924468994
2022/8/11,USDCNY=X,6.722799777984619,6.74370002746582,6.722700119018555,6.722799777984619
2022/8/12,USDCNY=X,6.743599891662598,6.7453999519348145,6.7256999015808105,6.743599891662598
2022/8/15,USDCNY=X,6.741799831390381,6.773099899291992,6.741499900817871,6.741799831390381
2022/8/16,USDCNY=X,6.771999835968018,6.796299934387207,6.771999835968018,6.771999835968018
2022/8/17,USDCNY=X,6.787399768829346,6.787399768829346,6.761899948120117,6.787399768829346
2022/8/18,USDCNY=X,6.779900074005127,6.795100212097168,6.775700092315674,6.779900074005127
2022/8/19,USDCNY=X,6.784599781036377,6.817800045013428,6.784599781036377,6.784599781036377
2022/8/22,USDCNY=X,6.815700054168701,6.849599838256836,6.8155999183654785,6.815700054168701
2022/8/23,USDCNY=X,6.847899913787842,6.86460018157959,6.832099914550781,6.847899913787842
2022/8/24,USDCNY=X,6.833600044250488,6.8678998947143555,6.833600044250488,6.833600044250488
2022/8/25,USDCNY=X,6.858500003814697,6.85860013961792,6.839300155639648,6.858500003814697
2022/8/26,USDCNY=X,6.848299980163574,6.871600151062012,6.8460001945495605,6.848299980163574
2022/8/29,USDCNY=X,6.870800018310547,6.92140007019043,6.870699882507324,6.870800018310547
2022/8/30,USDCNY=X,6.9070000648498535,6.920400142669678,6.892499923706055,6.9070000648498535
2022/8/31,USDCNY=X,6.910799980163574,6.914100170135498,6.8796000480651855,6.910799980163574
2022/9/1,USDCNY=X,6.888899803161621,6.9070000648498535,6.888899803161621,6.888899803161621
2022/9/2,USDCNY=X,6.9054999351501465,6.908100128173828,6.8907999992370605,6.9054999351501465
2022/9/5,USDCNY=X,6.89900016784668,6.942200183868408,6.898900032043457,6.89900016784668
2022/9/6,USDCNY=X,6.93310022354126,6.964300155639648,6.928999900817871,6.93310022354126
2022/9/7,USDCNY=X,6.953100204467773,6.978600025177002,6.952899932861328,6.953100204467773
2022/9/8,USDCNY=X,6.9653000831604,6.967800140380859,6.947199821472168,6.9653000831604
2022/9/9,USDCNY=X,6.956500053405762,6.956600189208984,6.908699989318848,6.956500053405762
2022/9/12,USDCNY=X,6.92549991607666,6.92549991607666,6.925000190734863,6.92549991607666
2022/9/13,USDCNY=X,6.925000190734863,6.931700229644775,6.910999774932861,6.925000190734863
2022/9/14,USDCNY=X,6.924099922180176,6.970300197601318,6.923500061035156,6.924099922180176
2022/9/15,USDCNY=X,6.960999965667725,6.995100021362305,6.956299781799316,6.960999965667725
2022/9/16,USDCNY=X,6.993000030517578,7.024499893188477,6.982699871063232,6.993000030517578
2022/9/19,USDCNY=X,6.979000091552734,7.019400119781494,6.978799819946289,6.979000091552734
2022/9/20,USDCNY=X,7.0055999755859375,7.020100116729736,6.996399879455566,7.0055999755859375
2022/9/21,USDCNY=X,7.017199993133545,7.053199768066406,7.017199993133545,7.017199993133545
2022/9/22,USDCNY=X,7.047900199890137,7.094399929046631,7.047900199890137,7.047900199890137
2022/9/23,USDCNY=X,7.076600074768066,7.127399921417236,7.076600074768066,7.076600074768066
2022/9/26,USDCNY=X,7.127399921417236,7.166500091552734,7.127299785614014,7.127399921417236
2022/9/27,USDCNY=X,7.1479997634887695,7.1774001121521,7.139200210571289,7.1479997634887695
2022/9/28,USDCNY=X,7.176799774169922,7.249499797821045,7.176400184631348,7.176799774169922
2022/9/29,USDCNY=X,7.198999881744385,7.209799766540527,7.115200042724609,7.198999881744385
2022/9/30,USDCNY=X,7.123899936676025,7.133200168609619,7.083099842071533,7.123899936676025
2022/10/3,USDCNY=X,7.114999771118164,7.115099906921387,7.1149001121521,7.114999771118164
2022/10/4,USDCNY=X,7.1149001121521,7.114999771118164,7.1149001121521,7.1149001121521
2022/10/5,USDCNY=X,7.114999771118164,7.115099906921387,7.114999771118164,7.114999771118164
2022/10/6,USDCNY=X,7.114999771118164,7.115099906921387,7.114999771118164,7.114999771118164
2022/10/7,USDCNY=X,7.114999771118164,7.115300178527832,7.1149001121521,7.114999771118164
2022/10/10,USDCNY=X,7.114999771118164,7.153500080108643,7.107600212097168,7.114999771118164
2022/10/11,USDCNY=X,7.153600215911865,7.193600177764893,7.151400089263916,7.153600215911865
2022/10/12,USDCNY=X,7.164400100708008,7.189499855041504,7.150899887084961,7.164400100708008
2022/10/13,USDCNY=X,7.174099922180176,7.219799995422363,7.166399955749512,7.174099922180176
2022/10/14,USDCNY=X,7.16949987411499,7.1992998123168945,7.161600112915039,7.16949987411499
2022/10/17,USDCNY=X,7.190000057220459,7.204800128936768,7.1869001388549805,7.190000057220459
2022/10/18,USDCNY=X,7.195499897003174,7.201099872589111,7.182600021362305,7.195499897003174
2022/10/19,USDCNY=X,7.2006001472473145,7.229000091552734,7.197199821472168,7.2006001472473145
2022/10/20,USDCNY=X,7.22730016708374,7.242300033569336,7.212600231170654,7.22730016708374
2022/10/21,USDCNY=X,7.215799808502197,7.249899864196777,7.215400218963623,7.215799808502197
2022/10/24,USDCNY=X,7.242800235748291,7.26230001449585,7.242000102996826,7.242800235748291
2022/10/25,USDCNY=X,7.261899948120117,7.308199882507324,7.250400066375732,7.261899948120117
2022/10/26,USDCNY=X,7.303800106048584,7.303800106048584,7.165900230407715,7.303800106048584
2022/10/27,USDCNY=X,7.171899795532227,7.235799789428711,7.1697998046875,7.171899795532227
2022/10/28,USDCNY=X,7.22790002822876,7.260700225830078,7.218699932098389,7.22790002822876
2022/10/31,USDCNY=X,7.251399993896484,7.302199840545654,7.251500129699707,7.251399993896484
2022/11/1,USDCNY=X,7.301799774169922,7.326200008392334,7.254000186920166,7.301799774169922
2022/11/2,USDCNY=X,7.276599884033203,7.288700103759766,7.265900135040283,7.276599884033203
2022/11/3,USDCNY=X,7.288700103759766,7.320300102233887,7.288599967956543,7.288700103759766
2022/11/4,USDCNY=X,7.30079984664917,7.307199954986572,7.178500175476074,7.30079984664917
2022/11/7,USDCNY=X,7.175099849700928,7.2494001388549805,7.175099849700928,7.175099849700928
2022/11/8,USDCNY=X,7.228799819946289,7.262400150299072,7.220099925994873,7.228799819946289
2022/11/9,USDCNY=X,7.248199939727783,7.255000114440918,7.232800006866455,7.248199939727783
2022/11/10,USDCNY=X,7.240799903869629,7.271500110626221,7.184599876403809,7.240799903869629
2022/11/11,USDCNY=X,7.1859002113342285,7.18779993057251,7.089600086212158,7.1859002113342285
2022/11/14,USDCNY=X,7.107100009918213,7.1072998046875,7.025000095367432,7.107100009918213
2022/11/15,USDCNY=X,7.07289981842041,7.0731000900268555,7.025000095367432,7.07289981842041
2022/11/16,USDCNY=X,7.043000221252441,7.087900161743164,7.042900085449219,7.043000221252441
2022/11/17,USDCNY=X,7.087200164794922,7.163099765777588,7.087100028991699,7.087200164794922
2022/11/18,USDCNY=X,7.156199932098389,7.156300067901611,7.107399940490723,7.156199932098389
2022/11/21,USDCNY=X,7.118899822235107,7.168000221252441,7.118599891662598,7.118899822235107
2022/11/22,USDCNY=X,7.1641998291015625,7.164299964904785,7.13129997253418,7.1641998291015625
2022/11/23,USDCNY=X,7.1392998695373535,7.171299934387207,7.138999938964844,7.1392998695373535
2022/11/24,USDCNY=X,7.165800094604492,7.165800094604492,7.12529993057251,7.165800094604492
2022/11/25,USDCNY=X,7.150300025939941,7.177700042724609,7.14739990234375,7.150300025939941
2022/11/28,USDCNY=X,7.170499801635742,7.236100196838379,7.164400100708008,7.170499801635742
2022/11/29,USDCNY=X,7.207099914550781,7.207399845123291,7.155300140380859,7.207099914550781
2022/11/30,USDCNY=X,7.15939998626709,7.15939998626709,7.069699764251709,7.15939998626709
2022/12/1,USDCNY=X,7.076200008392334,7.1020002365112305,7.042900085449219,7.076200008392334
2022/12/2,USDCNY=X,7.043700218200684,7.064599990844727,7.019899845123291,7.043700218200684
2022/12/5,USDCNY=X,7.023900032043457,7.023900032043457,6.9394001960754395,7.023900032043457
2022/12/6,USDCNY=X,6.960899829864502,6.998899936676025,6.956399917602539,6.960899829864502
2022/12/7,USDCNY=X,6.994900226593018,6.994999885559082,6.968500137329102,6.994900226593018
2022/12/8,USDCNY=X,6.972599983215332,6.980999946594238,6.961999893188477,6.972599983215332
2022/12/9,USDCNY=X,6.966300010681152,6.966400146484375,6.939199924468994,6.966300010681152
2022/12/12,USDCNY=X,6.956600189208984,6.9868998527526855,6.957300186157227,6.956600189208984
2022/12/13,USDCNY=X,6.976500034332275,6.985499858856201,6.943399906158447,6.976500034332275
2022/12/14,USDCNY=X,6.943399906158447,6.962500095367432,6.938300132751465,6.943399906158447
2022/12/15,USDCNY=X,6.949900150299072,6.976900100708008,6.946800231933594,6.949900150299072
2022/12/16,USDCNY=X,6.9721999168396,6.981500148773193,6.96150016784668,6.9721999168396
2022/12/19,USDCNY=X,6.972099781036377,6.984399795532227,6.9608001708984375,6.972099781036377
2022/12/20,USDCNY=X,6.978600025177002,6.98829984664917,6.952300071716309,6.978600025177002
2022/12/21,USDCNY=X,6.9608001708984375,6.982600212097168,6.95959997177124,6.9608001708984375
2022/12/22,USDCNY=X,6.980599880218506,6.983500003814697,6.966599941253662,6.980599880218506
2022/12/23,USDCNY=X,6.982999801635742,6.996699810028076,6.973800182342529,6.982999801635742
2022/12/26,USDCNY=X,6.988699913024902,6.989299774169922,6.957499980926514,6.988699913024902
2022/12/27,USDCNY=X,6.96120023727417,6.967299938201904,6.948299884796143,6.96120023727417
2022/12/28,USDCNY=X,6.959000110626221,6.977700233459473,6.959000110626221,6.959000110626221
2022/12/29,USDCNY=X,6.97760009765625,6.979800224304199,6.959700107574463,6.97760009765625
2022/12/30,USDCNY=X,6.963099956512451,6.963099956512451,6.888999938964844,6.963099956512451
2023/1/2,USDCNY=X,6.896900177001953,6.897600173950195,6.89709997177124,6.896900177001953
2023/1/3,USDCNY=X,6.89709997177124,6.922500133514404,6.874800205230713,6.89709997177124
2023/1/4,USDCNY=X,6.914100170135498,6.914100170135498,6.878200054168701,6.914100170135498
2023/1/5,USDCNY=X,6.887800216674805,6.888299942016602,6.860000133514404,6.887800216674805
2023/1/6,USDCNY=X,6.881499767303467,6.881899833679199,6.836100101470947,6.881499767303467
2023/1/9,USDCNY=X,6.837399959564209,6.837699890136719,6.7600998878479,6.837399959564209
2023/1/10,USDCNY=X,6.770999908447266,6.7870001792907715,6.7530999183654785,6.770999908447266
2023/1/11,USDCNY=X,6.777400016784668,6.786600112915039,6.760499954223633,6.777400016784668
2023/1/12,USDCNY=X,6.769000053405762,6.769700050354004,6.729800224304199,6.769000053405762
2023/1/13,USDCNY=X,6.737800121307373,6.73799991607666,6.702300071716309,6.737800121307373
2023/1/16,USDCNY=X,6.7017998695373535,6.73330020904541,6.6905999183654785,6.7017998695373535
2023/1/17,USDCNY=X,6.732500076293945,6.781499862670898,6.732500076293945,6.732500076293945
2023/1/18,USDCNY=X,6.77239990234375,6.786200046539307,6.742700099945068,6.77239990234375
2023/1/19,USDCNY=X,6.747099876403809,6.7881999015808105,6.747099876403809,6.747099876403809
2023/1/20,USDCNY=X,6.7758002281188965,6.787300109863281,6.7683000564575195,6.7758002281188965
2023/1/23,USDCNY=X,6.782599925994873,6.783599853515625,6.7829999923706055,6.782599925994873
2023/1/24,USDCNY=X,6.7829999923706055,6.7835001945495605,6.7829999923706055,6.7829999923706055
2023/1/25,USDCNY=X,6.7835001945495605,6.783699989318848,6.7829999923706055,6.7835001945495605
2023/1/26,USDCNY=X,6.782899856567383,6.7829999923706055,6.774499893188477,6.782899856567383
2023/1/27,USDCNY=X,6.78249979019165,6.782599925994873,6.782299995422363,6.78249979019165
2023/1/30,USDCNY=X,6.782400131225586,6.7835001945495605,6.741700172424316,6.782400131225586
2023/1/31,USDCNY=X,6.747799873352051,6.757400035858154,6.743800163269043,6.747799873352051
2023/2/1,USDCNY=X,6.753600120544434,6.7540998458862305,6.732500076293945,6.753600120544434
2023/2/2,USDCNY=X,6.740799903869629,6.741199970245361,6.70989990234375,6.740799903869629
2023/2/3,USDCNY=X,6.731500148773193,6.779399871826172,6.727799892425537,6.731500148773193
2023/2/6,USDCNY=X,6.774199962615967,6.795199871063232,6.769899845123291,6.774199962615967
2023/2/7,USDCNY=X,6.794000148773193,6.794000148773193,6.766499996185303,6.794000148773193
2023/2/8,USDCNY=X,6.791200160980225,6.7916998863220215,6.768499851226807,6.791200160980225
2023/2/9,USDCNY=X,6.7881999015808105,6.791200160980225,6.7683000564575195,6.7881999015808105
2023/2/10,USDCNY=X,6.779699802398682,6.812600135803223,6.779600143432617,6.779699802398682
2023/2/13,USDCNY=X,6.808300018310547,6.831900119781494,6.8084001541137695,6.808300018310547
2023/2/14,USDCNY=X,6.821899890899658,6.829100131988525,6.805200099945068,6.821899890899658
2023/2/15,USDCNY=X,6.825900077819824,6.852200031280518,6.823299884796143,6.825900077819824
2023/2/16,USDCNY=X,6.851900100708008,6.865099906921387,6.838099956512451,6.851900100708008
2023/2/17,USDCNY=X,6.8597002029418945,6.883500099182129,6.859600067138672,6.8597002029418945
2023/2/20,USDCNY=X,6.857600212097168,6.871399879455566,6.848800182342529,6.857600212097168
2023/2/21,USDCNY=X,6.854100227355957,6.879499912261963,6.853600025177002,6.854100227355957
2023/2/22,USDCNY=X,6.872499942779541,6.898600101470947,6.872399806976318,6.872499942779541
2023/2/23,USDCNY=X,6.891300201416016,6.907100200653076,6.872399806976318,6.891300201416016
2023/2/24,USDCNY=X,6.9070000648498535,6.959199905395508,6.9070000648498535,6.9070000648498535
2023/2/27,USDCNY=X,6.954999923706055,6.9721999168396,6.941800117492676,6.954999923706055
2023/2/28,USDCNY=X,6.943900108337402,6.9475998878479,6.92080020904541,6.943900108337402
2023/3/1,USDCNY=X,6.932300090789795,6.932400226593018,6.861499786376953,6.932300090789795
2023/3/2,USDCNY=X,6.868000030517578,6.917200088500977,6.868000030517578,6.868000030517578
2023/3/3,USDCNY=X,6.91379976272583,6.914299964904785,6.887700080871582,6.91379976272583
2023/3/6,USDCNY=X,6.906799793243408,6.934000015258789,6.903900146484375,6.906799793243408
2023/3/7,USDCNY=X,6.9293999671936035,6.961599826812744,6.922100067138672,6.9293999671936035
2023/3/8,USDCNY=X,6.961400032043457,6.976200103759766,6.944300174713135,6.961400032043457
2023/3/9,USDCNY=X,6.950300216674805,6.972700119018555,6.949999809265137,6.950300216674805
2023/3/10,USDCNY=X,6.963600158691406,6.970300197601318,6.896299839019775,6.963600158691406
2023/3/13,USDCNY=X,6.905200004577637,6.916100025177002,6.8358001708984375,6.905200004577637
2023/3/14,USDCNY=X,6.844600200653076,6.883999824523926,6.844200134277344,6.844600200653076
2023/3/15,USDCNY=X,6.870500087738037,6.907299995422363,6.867099761962891,6.870500087738037
2023/3/16,USDCNY=X,6.905900001525879,6.909599781036377,6.8881001472473145,6.905900001525879
2023/3/17,USDCNY=X,6.897500038146973,6.89769983291626,6.861299991607666,6.897500038146973
2023/3/20,USDCNY=X,6.886099815368652,6.902100086212158,6.8703999519348145,6.886099815368652
2023/3/21,USDCNY=X,6.877699851989746,6.883900165557861,6.861199855804443,6.877699851989746
2023/3/22,USDCNY=X,6.882999897003174,6.892300128936768,6.8734002113342285,6.882999897003174
2023/3/23,USDCNY=X,6.879199981689453,6.879700183868408,6.812900066375732,6.879199981689453
2023/3/24,USDCNY=X,6.818399906158447,6.879199981689453,6.818399906158447,6.818399906158447
2023/3/27,USDCNY=X,6.867000102996826,6.889599800109863,6.867000102996826,6.867000102996826
2023/3/28,USDCNY=X,6.884399890899658,6.886600017547607,6.871200084686279,6.884399890899658
2023/3/29,USDCNY=X,6.873300075531006,6.8917999267578125,6.873000144958496,6.873300075531006
2023/3/30,USDCNY=X,6.8856000900268555,6.906700134277344,6.870699882507324,6.8856000900268555
2023/3/31,USDCNY=X,6.8703999519348145,6.875699996948242,6.841599941253662,6.8703999519348145
2023/4/3,USDCNY=X,6.868000030517578,6.893799781799316,6.868000030517578,6.868000030517578
2023/4/4,USDCNY=X,6.877299785614014,6.883900165557861,6.8719000816345215,6.877299785614014
2023/4/5,USDCNY=X,6.878799915313721,6.879000186920166,6.878399848937988,6.878799915313721
2023/4/6,USDCNY=X,6.878499984741211,6.882900238037109,6.863399982452393,6.878499984741211
2023/4/7,USDCNY=X,6.874899864196777,6.877999782562256,6.865200042724609,6.874899864196777
2023/4/10,USDCNY=X,6.86929988861084,6.881100177764893,6.869100093841553,6.86929988861084
2023/4/11,USDCNY=X,6.881100177764893,6.890900135040283,6.880899906158447,6.881100177764893
2023/4/12,USDCNY=X,6.885499954223633,6.889200210571289,6.868800163269043,6.885499954223633
2023/4/13,USDCNY=X,6.873700141906738,6.877099990844727,6.863699913024902,6.873700141906738
2023/4/14,USDCNY=X,6.867800235748291,6.870299816131592,6.831399917602539,6.867800235748291
2023/4/17,USDCNY=X,6.8703999519348145,6.880899906158447,6.861199855804443,6.8703999519348145
2023/4/18,USDCNY=X,6.878799915313721,6.8790998458862305,6.865799903869629,6.878799915313721
2023/4/19,USDCNY=X,6.874899864196777,6.900000095367432,6.87470006942749,6.874899864196777
2023/4/20,USDCNY=X,6.8850998878479,6.894800186157227,6.861999988555908,6.8850998878479
2023/4/21,USDCNY=X,6.872099876403809,6.895400047302246,6.872000217437744,6.872099876403809
2023/4/24,USDCNY=X,6.892499923706055,6.905399799346924,6.882699966430664,6.892499923706055
2023/4/25,USDCNY=X,6.894899845123291,6.93209981918335,6.892099857330322,6.894899845123291
2023/4/26,USDCNY=X,6.931600093841553,6.93209981918335,6.911200046539307,6.931600093841553
2023/4/27,USDCNY=X,6.92579984664917,6.931600093841553,6.910200119018555,6.92579984664917
2023/4/28,USDCNY=X,6.922299861907959,6.9274001121521,6.904900074005127,6.922299861907959
2023/5/1,USDCNY=X,6.911099910736084,6.911099910736084,6.910999774932861,6.911099910736084
2023/5/2,USDCNY=X,6.910999774932861,6.910999774932861,6.910600185394287,6.910999774932861
2023/5/3,USDCNY=X,6.910600185394287,6.910600185394287,6.910600185394287,6.910600185394287
2023/5/4,USDCNY=X,6.910600185394287,6.918700218200684,6.8867998123168945,6.910600185394287
2023/5/5,USDCNY=X,6.905700206756592,6.919000148773193,6.9019999504089355,6.905700206756592
2023/5/8,USDCNY=X,6.9095001220703125,6.917799949645996,6.905799865722656,6.9095001220703125
2023/5/9,USDCNY=X,6.911499977111816,6.927800178527832,6.9105000495910645,6.911499977111816
2023/5/10,USDCNY=X,6.919400215148926,6.93209981918335,6.9141998291015625,6.919400215148926
2023/5/11,USDCNY=X,6.932199954986572,6.948500156402588,6.924099922180176,6.932199954986572
2023/5/12,USDCNY=X,6.947700023651123,6.956999778747559,6.935699939727783,6.947700023651123
2023/5/15,USDCNY=X,6.957300186157227,6.964600086212158,6.941299915313721,6.957300186157227
2023/5/16,USDCNY=X,6.951600074768066,6.978000164031982,6.951399803161621,6.951600074768066
2023/5/17,USDCNY=X,6.976600170135498,7.002699851989746,6.97629976272583,6.976600170135498
2023/5/18,USDCNY=X,6.997099876403809,7.041200160980225,6.9944000244140625,6.997099876403809
